"Track file for silverstone","2020-07-01 19:31:18",0.000,4,1,v3"
"dist","pos_z","pos_x","pos_y","drs","sector" 
2148.94677734375,-266.53009033203125,-520.190673828125,4.330291748046875,0,1
2150.39599609375,-267.3331298828125,-519.16455078125,4.341497421264648,0,1
2151.83544921875,-268.15338134765625,-518.1644287109375,4.352555751800537,0,1
2153.26904296875,-268.99072265625,-517.1898803710938,4.363382339477539,0,1
2154.69482421875,-269.8441162109375,-516.2418823242188,4.374129772186279,0,1
2156.11669921875,-270.70977783203125,-515.3223266601562,4.384084224700928,0,1
2157.53466796875,-271.58929443359375,-514.4287719726562,4.393049716949463,0,1
2158.95458984375,-272.4822998046875,-513.5629272460938,4.4017534255981445,0,1
2160.37255859375,-273.3884582519531,-512.7243041992188,4.410114765167236,0,1
2161.76318359375,-274.3052673339844,-511.9149169921875,4.417994976043701,0,1
2163.12841796875,-275.23370361328125,-511.13360595703125,4.4254913330078125,0,1
2164.47216796875,-276.173095703125,-510.3804931640625,4.432689189910889,0,1
2165.79638671875,-277.1232604980469,-509.6556396484375,4.439647674560547,0,1
2167.09912109375,-278.0845642089844,-508.9585876464844,4.446505546569824,0,1
2168.38427734375,-279.0526428222656,-508.291748046875,4.453073978424072,0,1
2169.65185546875,-280.02691650390625,-507.65386962890625,4.458737373352051,0,1
2170.90576171875,-281.0081481933594,-507.04443359375,4.463633060455322,0,1
2172.14990234375,-281.995849609375,-506.4637145996094,4.468141078948975,0,1
2173.38232421875,-282.9908447265625,-505.9108581542969,4.472159385681152,0,1
2174.60302734375,-283.99005126953125,-505.3871765136719,4.475620746612549,0,1
2175.81787109375,-284.992431640625,-504.892822265625,4.478649616241455,0,1
2177.02685546875,-285.99969482421875,-504.4270324707031,4.48151159286499,0,1
2178.23193359375,-287.0115051269531,-503.9900817871094,4.484450340270996,0,1
2179.43115234375,-288.0261535644531,-503.5814208984375,4.48690938949585,0,1
2180.63037109375,-289.0419006347656,-503.200927734375,4.488605976104736,0,1
2181.83544921875,-290.06146240234375,-502.8477478027344,4.489902496337891,0,1
2183.04833984375,-291.08758544921875,-502.5207214355469,4.490851879119873,0,1
2184.25146484375,-292.11737060546875,-502.2202453613281,4.491302013397217,0,1
2185.43896484375,-293.1497497558594,-501.9466247558594,4.491389751434326,0,1
2186.61669921875,-294.18682861328125,-501.69903564453125,4.491209506988525,0,1
2187.79052734375,-295.2288513183594,-501.477294921875,4.490807056427002,0,1
2188.95068359375,-296.28045654296875,-501.28045654296875,4.4901442527771,0,1
2190.10693359375,-297.3325500488281,-501.1103210449219,4.489295482635498,0,1
2191.25927734375,-298.3892517089844,-500.96630859375,4.488340377807617,0,1
2192.40966796875,-299.4503479003906,-500.848388671875,4.487139701843262,0,1
2193.56005859375,-300.5163269042969,-500.7564697265625,4.485630035400391,0,1
2194.71044921875,-301.5877685546875,-500.69073486328125,4.483697891235352,0,1
2195.86279296875,-302.659912109375,-500.6513366699219,4.48124361038208,0,1
2197.01904296875,-303.735107421875,-500.63885498046875,4.478598117828369,0,1
2198.18115234375,-304.8130798339844,-500.6534729003906,4.4758172035217285,0,1
2199.34716796875,-305.89373779296875,-500.69500732421875,4.472548484802246,0,1
2200.52099609375,-306.9731750488281,-500.7632141113281,4.468761920928955,0,1
2201.70068359375,-308.05181884765625,-500.8590087890625,4.464946746826172,0,1
2202.89208984375,-309.1290588378906,-500.9819030761719,4.460851669311523,0,1
2204.09521484375,-310.2061767578125,-501.13140869140625,4.456024169921875,0,1
2205.30810546875,-311.281494140625,-501.30792236328125,4.450682640075684,0,1
2206.54052734375,-312.3531188964844,-501.51153564453125,4.445117950439453,0,1
2207.77490234375,-313.42230224609375,-501.7424621582031,4.439335823059082,0,1
2208.99951171875,-314.4888916015625,-502.0004577636719,4.433030605316162,0,1
2210.21826171875,-315.5494689941406,-502.2847595214844,4.426146507263184,0,1
2211.43310546875,-316.6051940917969,-502.5957946777344,4.418867588043213,0,1
2212.64404296875,-317.65673828125,-502.9342346191406,4.411323547363281,0,1
2213.85302734375,-318.7004089355469,-503.2989807128906,4.403536319732666,0,1
2215.05810546875,-319.73797607421875,-503.6903991699219,4.395267486572266,0,1
2216.26708984375,-320.7664794921875,-504.10760498046875,4.386556148529053,0,1
2217.47412109375,-321.7875061035156,-504.55181884765625,4.377768516540527,0,1
2218.68505859375,-322.7974853515625,-505.0214538574219,4.368779182434082,0,1
2219.90380859375,-323.7984619140625,-505.5168762207031,4.3592729568481445,0,1
2221.12646484375,-324.79266357421875,-506.039306640625,4.349116325378418,0,1
2222.35498046875,-325.7726135253906,-506.5853576660156,4.338637351989746,0,1
2223.59130859375,-326.7404479980469,-507.1565856933594,4.328124523162842,0,1
2224.84521484375,-327.6961975097656,-507.752685546875,4.3173136711120605,0,1
2226.10888671875,-328.6429443359375,-508.3753356933594,4.305930137634277,0,1
2227.38427734375,-329.574951171875,-509.0212097167969,4.294137001037598,0,1
2228.67724609375,-330.4924011230469,-509.6905212402344,4.282104015350342,0,1
2229.99169921875,-331.3960266113281,-510.3839416503906,4.269906997680664,0,1
2231.29443359375,-332.2864685058594,-511.1021423339844,4.257430076599121,0,1
2232.58544921875,-333.1632385253906,-511.8441467285156,4.244381427764893,0,1
2233.87451171875,-334.02337646484375,-512.6071166992188,4.2305731773376465,0,1
2235.15966796875,-334.8681640625,-513.3927612304688,4.216253757476807,0,1
2236.44873046875,-335.6971740722656,-514.201171875,4.201557636260986,0,1
2237.73193359375,-336.5127868652344,-515.035400390625,4.186591625213623,0,1
2239.01904296875,-337.3074645996094,-515.8880615234375,4.171543598175049,0,1
2240.30810546875,-338.0845642089844,-516.7623901367188,4.156231880187988,0,1
2241.60498046875,-338.8433837890625,-517.6585083007812,4.140986442565918,0,1
2242.90966796875,-339.5841064453125,-518.5772705078125,4.125890254974365,0,1
2244.22216796875,-340.3058776855469,-519.5174560546875,4.1108293533325195,0,1
2245.54052734375,-341.00811767578125,-520.4785766601562,4.0957841873168945,0,1
2246.87255859375,-341.6890869140625,-521.4574584960938,4.080659866333008,0,1
2248.22021484375,-342.35028076171875,-522.4559936523438,4.065220355987549,0,1
2249.58349609375,-342.9923400878906,-523.4759521484375,4.0495195388793945,0,1
2250.96240234375,-343.6125183105469,-524.514404296875,4.034006595611572,0,1
2252.35888671875,-344.2096252441406,-525.569580078125,4.0190606117248535,0,1
2253.77880859375,-344.7850036621094,-526.643310546875,4.004691123962402,0,1
2255.22216796875,-345.3384704589844,-527.7351684570312,3.99050235748291,0,1
2256.65771484375,-345.8709716796875,-528.8484497070312,3.9765713214874268,0,1
2258.08349609375,-346.3802185058594,-529.9782104492188,3.963197708129883,0,1
2259.50927734375,-346.8669738769531,-531.1232299804688,3.9499738216400146,0,1
2260.93115234375,-347.3333740234375,-532.2849731445312,3.936492919921875,0,1
2262.35888671875,-347.78009033203125,-533.4631958007812,3.9228427410125732,0,1
2263.78857421875,-348.208984375,-534.6611328125,3.9088144302368164,0,1
2265.22021484375,-348.6180114746094,-535.873291015625,3.8945987224578857,0,1
2266.66162109375,-349.0071105957031,-537.1019287109375,3.8812408447265625,0,1
2268.11669921875,-349.3764953613281,-538.3466796875,3.868917465209961,0,1
2269.57958984375,-349.7283935546875,-539.6141357421875,3.8570945262908936,0,1
2271.05615234375,-350.05963134765625,-540.8936767578125,3.845815420150757,0,1
2272.54638671875,-350.371337890625,-542.190673828125,3.8348305225372314,0,1
2274.05615234375,-350.6627502441406,-543.5046997070312,3.824014902114868,0,1
2275.58349609375,-350.9328918457031,-544.8348388671875,3.8136188983917236,0,1
2277.13623046875,-351.1817321777344,-546.1822509765625,3.8034815788269043,0,1
2278.70068359375,-351.4085693359375,-547.5474853515625,3.7931976318359375,0,1
2280.25146484375,-351.6103820800781,-548.92431640625,3.7836618423461914,0,1
2281.79248046875,-351.7868347167969,-550.3150634765625,3.7751009464263916,0,1
2283.32763671875,-351.9381103515625,-551.7205810546875,3.7668426036834717,0,1
2284.85693359375,-352.06378173828125,-553.1395874023438,3.7590510845184326,0,1
2286.38427734375,-352.1634216308594,-554.5726318359375,3.7519454956054688,0,1
2287.90966796875,-352.23760986328125,-556.0183715820312,3.7452683448791504,0,1
2289.43701171875,-352.2886657714844,-557.4761352539062,3.738856554031372,0,1
2290.96826171875,-352.313720703125,-558.9473876953125,3.7331995964050293,0,1
2292.50341796875,-352.3114013671875,-560.4310913085938,3.7283942699432373,0,1
2294.04248046875,-352.281494140625,-561.9268188476562,3.7239325046539307,0,1
2295.58740234375,-352.22406005859375,-563.4302368164062,3.719590425491333,0,1
2297.14208984375,-352.13946533203125,-564.9419555664062,3.7151341438293457,0,1
2298.70849609375,-352.0279541015625,-566.4628295898438,3.7101480960845947,0,1
2300.28662109375,-351.88970947265625,-567.99169921875,3.704589366912842,0,1
2301.88037109375,-351.72454833984375,-569.5309448242188,3.6987295150756836,0,1
2303.40771484375,-351.5332336425781,-571.0758056640625,3.6926138401031494,0,1
2304.92724609375,-351.3161315917969,-572.62890625,3.6861159801483154,0,1
2306.47021484375,-351.07440185546875,-574.18896484375,3.679028034210205,0,1
2308.02490234375,-350.8083801269531,-575.7617797851562,3.6712260246276855,0,1
2309.59521484375,-350.52020263671875,-577.340576171875,3.662606716156006,0,1
2311.18505859375,-350.210205078125,-578.9273681640625,3.652552366256714,0,1
2312.79052734375,-349.8778076171875,-580.523681640625,3.641742467880249,0,1
2314.41552734375,-349.52294921875,-582.1297607421875,3.630305051803589,0,1
2316.06005859375,-349.14593505859375,-583.7454833984375,3.617812156677246,0,1
2317.71435546875,-348.7458190917969,-585.3744506835938,3.6042652130126953,0,1
2319.38427734375,-348.3259582519531,-587.004150390625,3.589848756790161,0,1
2321.06982421875,-347.88494873046875,-588.6417236328125,3.5744640827178955,0,1
2322.77294921875,-347.4221496582031,-590.2893676757812,3.5584802627563477,0,1
2324.48779296875,-346.9388427734375,-591.9439086914062,3.542226791381836,0,1
2326.21826171875,-346.4363708496094,-593.6046752929688,3.5255849361419678,0,1
2327.96435546875,-345.9152526855469,-595.2740478515625,3.5080385208129883,0,1
2329.72216796875,-345.376220703125,-596.9525756835938,3.489346742630005,0,1
2331.49560546875,-344.8210754394531,-598.63623046875,3.4692800045013428,0,1
2333.28271484375,-344.2493896484375,-600.3300170898438,3.4475860595703125,0,1
2335.08740234375,-343.6611022949219,-602.031494140625,3.42462158203125,0,1
2336.90576171875,-343.0545349121094,-603.7443237304688,3.4000861644744873,0,1
2338.73974609375,-342.4319152832031,-605.4620971679688,3.374260425567627,0,1
2340.58935546875,-341.7934265136719,-607.18408203125,3.34771728515625,0,1
2342.45263671875,-341.1375427246094,-608.9132080078125,3.3211536407470703,0,1
2344.33349609375,-340.46380615234375,-610.6504516601562,3.295015335083008,0,1
2346.22021484375,-339.7718811035156,-612.3978881835938,3.26857590675354,0,1
2348.11865234375,-339.06610107421875,-614.1466064453125,3.24038028717041,0,1
2350.03076171875,-338.34527587890625,-615.9000244140625,3.210247039794922,0,1
2351.95849609375,-337.6084289550781,-617.65966796875,3.178316593170166,0,1
2353.89794921875,-336.8532409667969,-619.4298095703125,3.145545244216919,0,1
2355.84521484375,-336.0823669433594,-621.204345703125,3.113949775695801,0,1
2357.80419921875,-335.2972106933594,-622.9815673828125,3.0839555263519287,0,1
2359.77685546875,-334.49676513671875,-624.7649536132812,3.055346727371216,0,1
2361.76123046875,-333.68145751953125,-626.5549926757812,3.0285086631774902,0,1
2363.75537109375,-332.8512268066406,-628.353515625,3.001321315765381,0,1
2365.75927734375,-332.0087585449219,-630.1551513671875,2.9731285572052,0,1
2367.77490234375,-331.1529846191406,-631.9620361328125,2.944397449493408,0,1
2369.80615234375,-330.2831115722656,-633.7756958007812,2.916449785232544,0,1
2371.84326171875,-329.39788818359375,-635.5985717773438,2.8908703327178955,0,1
2373.89208984375,-328.50079345703125,-637.423583984375,2.868354320526123,0,1
2375.94091796875,-327.589599609375,-639.2552490234375,2.8496861457824707,0,1
2378.00146484375,-326.66729736328125,-641.088134765625,2.834486722946167,0,1
2380.07568359375,-325.7310791015625,-642.9275512695312,2.8220136165618896,0,1
2382.15771484375,-324.779296875,-644.7764892578125,2.8115077018737793,0,1
2384.24755859375,-323.81597900390625,-646.626220703125,2.8018364906311035,0,1
2386.34521484375,-322.839111328125,-648.4801025390625,2.7914528846740723,0,1
2388.45654296875,-321.8487548828125,-650.3378295898438,2.7800052165985107,0,1
2390.57958984375,-320.8428039550781,-652.2023315429688,2.7680888175964355,0,1
2392.70458984375,-319.8221740722656,-654.0708618164062,2.7567825317382812,0,1
2394.83935546875,-318.78912353515625,-655.9387817382812,2.746426820755005,0,1
2396.98193359375,-317.74188232421875,-657.8090209960938,2.736506462097168,0,1
2399.13818359375,-316.6794738769531,-659.6825561523438,2.7267134189605713,0,1
2401.29833984375,-315.6002502441406,-661.5615234375,2.7171454429626465,0,1
2403.46630859375,-314.50665283203125,-663.440673828125,2.7086894512176514,0,1
2405.64794921875,-313.3986511230469,-665.3194580078125,2.7018799781799316,0,1
2407.83544921875,-312.2715759277344,-667.2051391601562,2.696556568145752,0,1
2410.02490234375,-311.1296691894531,-669.0899658203125,2.6925559043884277,0,1
2412.22216796875,-309.9739685058594,-670.9718627929688,2.6892058849334717,0,1
2414.41552734375,-308.8021545410156,-672.8541870117188,2.6860854625701904,0,1
2416.61474609375,-307.6124267578125,-674.7390747070312,2.682878255844116,0,1
2418.82763671875,-306.407958984375,-676.6213989257812,2.679206132888794,0,1
2421.05419921875,-305.18487548828125,-678.50634765625,2.675274133682251,0,1
2423.28466796875,-303.94329833984375,-680.39306640625,2.6712327003479004,0,1
2425.52685546875,-302.6885070800781,-682.2732543945312,2.6669716835021973,0,1
2427.78076171875,-301.4169616699219,-684.1521606445312,2.6622023582458496,0,1
2430.04638671875,-300.1270751953125,-686.03173828125,2.6569716930389404,0,1
2432.32373046875,-298.82171630859375,-687.9075317382812,2.6518259048461914,0,1
2434.61279296875,-297.4981994628906,-689.7835693359375,2.6472184658050537,0,1
2436.91748046875,-296.15826416015625,-691.6576538085938,2.643270254135132,0,1
2439.23583984375,-294.80084228515625,-693.53173828125,2.639752149581909,0,1
2441.56005859375,-293.426513671875,-695.4052124023438,2.636686086654663,0,1
2443.89794921875,-292.0399475097656,-697.2719116210938,2.6343228816986084,0,1
2446.25341796875,-290.6377258300781,-699.1366577148438,2.6328279972076416,0,1
2448.62060546875,-289.21893310546875,-701.0005493164062,2.632018566131592,0,1
2450.99169921875,-287.7821960449219,-702.8653564453125,2.6316165924072266,0,1
2453.36865234375,-286.33282470703125,-704.723876953125,2.6313066482543945,0,1
2455.75732421875,-284.86871337890625,-706.5789794921875,2.631188154220581,0,1
2458.15771484375,-283.3880310058594,-708.4326171875,2.631497859954834,0,1
2460.56201171875,-281.889404296875,-710.2860107421875,2.632500648498535,0,1
2462.97607421875,-280.378662109375,-712.1317138671875,2.6345860958099365,0,1
2465.39990234375,-278.8514709472656,-713.9749145507812,2.637747287750244,0,1
2467.83154296875,-277.3086242675781,-715.8145751953125,2.6416749954223633,0,1
2470.27880859375,-275.7510681152344,-717.6494750976562,2.646179437637329,0,1
2472.73193359375,-274.1753234863281,-719.4832763671875,2.6517157554626465,0,1
2475.19677734375,-272.5856018066406,-721.310791015625,2.6589462757110596,0,1
2477.67333984375,-270.9808654785156,-723.1328735351562,2.6682159900665283,0,1
2480.15771484375,-269.35943603515625,-724.9510498046875,2.6795814037323,0,1
2482.64990234375,-267.7234191894531,-726.7626953125,2.692546844482422,0,1
2485.14404296875,-266.0685729980469,-728.572265625,2.7064642906188965,0,1
2487.64404296875,-264.40069580078125,-730.3731079101562,2.7209229469299316,0,1
2490.15185546875,-262.717529296875,-732.1674194335938,2.736138105392456,0,1
2492.67333984375,-261.0180969238281,-733.9558715820312,2.7525577545166016,0,1
2495.19677734375,-259.2987060546875,-735.7420654296875,2.77040958404541,0,1
2497.72802734375,-257.5678405761719,-737.5167846679688,2.789299726486206,0,1
2500.27099609375,-255.82118225097656,-739.2843017578125,2.8084654808044434,0,1
2502.81787109375,-254.05690002441406,-741.0459594726562,2.8269999027252197,0,1
2505.38037109375,-252.27796936035156,-742.7982177734375,2.84414005279541,0,1
2508.00146484375,-250.47943115234375,-744.5450439453125,2.85981822013855,0,1
